(2.82656072360481669,1.15104464169026044)
(2.78990880931293583,1.18158790360016108)
(2.80212611407689627,1.14231799543028867)
(2.79514479706891894,1.14231799543028867)
(2.80125344945089916,1.24529242129795414)
(2.82132473584883359,1.20776784238007617)
(2.80212611407689627,1.16413461108021776)
(2.7872908154349445,1.16326194645422065)
(0.598647933434055091,0.948586448458918152)
(2.74191225488309165,1.17722458047017531)
(2.73405827324911721,1.15104464169026044)
(2.84488668075075735,1.17286125734018953)
(2.80998009571087071,1.19118721448612996)
(2.80038078482490205,1.17460658659218375)
(2.82045207122283648,1.20340451925009018)
(2.79950812019890449,1.17460658659218375)
(2.80299877870289338,1.15540796482024621)
(2.76634686441101252,1.14493598930828022)
(2.79339946781692472,1.20253185462409307)
(2.79776279094691027,1.16413461108021776)
(2.75674755352504341,1.14842664781226889)
(2.81085276033686782,1.1606439525762291)
(2.81608874809285092,1.21125850088406484)
(2.75762021815104097,1.15715329407224043)
(2.8492500038807429,1.17286125734018953)
(2.78467282155695273,1.08559479474047293)
(2.80823476645887649,1.13271868454432001)
(2.76809219366300674,1.12050137978035957)
(2.7872908154349445,1.13970000155229712)
(2.8361600344907858,1.18944188523413552)
(2.84401401612476024,1.16937059883620087)
(2.82219740047483114,1.21998514714403639)
(2.81172542496286493,1.16151661720222643)
(2.80998009571087071,1.22347580564802505)
(2.77681883992297829,1.11352006277238225)
(2.77943683380097006,1.21736715326604483)
(2.83441470523879113,1.15366263556825177)
(2.82481539435282247,1.17286125734018953)
(2.85099533313273756,1.18333323285215553)
(2.81608874809285092,1.15191730631625755)
(1.18246056822615819,0.150970980297509522)
(2.83965069299477424,1.14057266617829445)
(2.83092404673480269,1.19031454986013285)
(2.79950812019890449,1.18420589747815264)
(2.78380015693095562,1.18507856210414975)
(2.85710398551471734,1.17896990972216953)
(2.77681883992297829,1.19642320224211285)
(2.81608874809285092,1.14144533080429156)
(2.80736210183287893,1.2260937995260166)
(2.76111087665502941,1.17809724509617242)
(2.7820548276789614,1.15104464169026044)
(2.83266937598679691,1.15540796482024621)
(2.77420084604498696,1.19467787299011863)
(2.84052335762077135,1.18246056822615819)
(2.79863545557290738,1.08734012399246738)
(2.83703269911678291,1.18507856210414975)
(2.83266937598679691,1.1990411961201044)
(2.83266937598679691,1.19467787299011863)
(2.83266937598679691,1.20602251312808173)
(1.90677220780380519,0.747873584479570197)
(2.77856416917497251,1.11264739814638514)
(2.78118216305296428,1.16326194645422065)
(2.85012266850674001,1.13795467230030289)
(2.77420084604498696,1.22347580564802505)
(2.79863545557290738,1.14755398318627178)
(2.82568805897881958,1.15715329407224043)
(2.79514479706891894,1.16849793421020376)
(2.81696141271884803,1.18944188523413552)
(2.76983752291500096,1.18856922060813841)
(2.81259808958886204,1.2365657750379826)
(2.78030949842696717,1.15889862332423488)
(2.8047441079548876,1.19031454986013285)
(2.74540291338708053,1.19555053761611574)
(2.78030949842696717,1.09868476413043048)
(2.82132473584883359,1.21213116551006195)
(2.85623132088872023,1.21823981789204216)
(2.85448599163672601,1.20253185462409307)
(2.8047441079548876,1.20951317163207039)
(2.77332818141898985,1.15540796482024621)
(2.77332818141898985,1.17024326346219798)
(2.81696141271884803,1.21562182401405061)
(2.84226868687276557,1.19816853149410729)
(2.8317967113607998,1.19118721448612996)
(2.78380015693095562,1.15278997094225466)
(2.81259808958886204,1.18158790360016108)
(2.8317967113607998,1.21562182401405061)
(2.78641815080894739,1.21736715326604483)
(2.81521608346685381,1.14057266617829445)
(2.73056761474512877,1.11875605052836535)
(2.80561677258088471,1.15104464169026044)
(2.80561677258088471,1.15366263556825177)
(2.77594617529698118,1.1606439525762291)
(2.79776279094691027,1.21213116551006195)
(2.77681883992297829,1.1606439525762291)
(2.82132473584883359,1.14493598930828022)
(2.73580360250111143,1.10915673964239647)
(2.81347075421485915,1.23831110428997682)
(2.81259808958886204,1.1990411961201044)
(2.83965069299477424,1.23743843966397971)
(2.80648943720688182,1.16849793421020376)
(2.83092404673480269,1.2365657750379826)
(2.8047441079548876,1.10392075188641337)
(2.76285620590702363,1.16587994033221221)
(2.81957940659683937,1.15366263556825177)
(2.83877802836877713,1.19380520836412152)
(2.82656072360481669,1.14231799543028867)
(2.73405827324911721,1.15628062944624332)
(2.77943683380097006,1.22173047639603061)
(2.7820548276789614,1.24354709204595992)
(2.79950812019890449,1.25663706143591725)
(2.78030949842696717,1.11264739814638514)
(2.79165413856493005,1.15802595869823777)
(2.7872908154349445,1.22347580564802505)
(2.79950812019890449,1.20689517775407884)
(2.79165413856493005,1.16238928182822354)
(2.79339946781692472,1.17896990972216953)
(2.83703269911678291,1.14231799543028867)
(2.80648943720688182,1.15104464169026044)
(2.79863545557290738,1.15977128795023199)
(2.83005138210880558,1.19555053761611574)
(2.81434341884085626,1.19816853149410729)
(2.78554548618294984,1.18595122673014686)
(2.82132473584883359,1.15017197706426311)
(2.82219740047483114,1.19729586686811018)
(2.85274066238473178,1.17286125734018953)
(2.83441470523879113,1.18420589747815264)
(2.76372887053302074,1.15715329407224043)
(2.81870674197084226,1.20427718387608751)
(2.81696141271884803,1.22434847027402216)
(2.78903614468693872,1.15977128795023199)
(2.80212611407689627,1.19816853149410729)
(2.79165413856493005,1.1545353001942491)
(2.84314135149876313,1.2147491593880535)
(2.81259808958886204,1.15628062944624332)
(2.82830605285681091,1.16762526958420643)
(2.79863545557290738,1.08646745936647027)
(2.82481539435282247,1.19816853149410729)
(2.76460153515901785,1.23918376891597393)
(2.82132473584883359,1.14144533080429156)
(2.79950812019890449,1.15278997094225466)
(2.80998009571087071,1.22260314102202794)
(2.76372887053302074,1.22347580564802505)
(2.80561677258088471,1.16151661720222643)
(2.76111087665502941,1.10653874576440492)
(2.84488668075075735,1.17722458047017531)
(2.80125344945089916,1.17896990972216953)
(2.76634686441101252,1.11962871515436246)
(2.79601746169491605,1.15889862332423488)
(2.79165413856493005,1.20253185462409307)
(2.8091074310848736,1.21300383013605906)
(2.76547419978501541,1.14842664781226889)
(2.84314135149876313,1.21213116551006195)
(2.80125344945089916,1.14668131856027444)
(2.77071018754099807,1.24965574442793992)
(2.79252680319092716,1.16326194645422065)
(2.85186799775873467,1.19729586686811018)
(2.80212611407689627,1.16326194645422065)
(2.72096830385915966,1.10741141039040203)
(2.8091074310848736,1.14842664781226889)
(2.78816348006094161,1.17896990972216953)
(2.7820548276789614,1.25576439680992014)
(2.84314135149876313,1.13620934304830867)
(2.80299877870289338,1.15889862332423488)
(2.97316838077234058,1.14319066005628578)
(2.81347075421485915,1.1650072757062151)
(2.82917871748280847,1.1763519158441782)
(2.74453024876108342,1.17460658659218375)
(2.78990880931293583,1.14406332468228311)
(2.79252680319092716,1.12311937365835113)
(2.81347075421485915,1.13620934304830867)
(2.76285620590702363,1.18071523897416397)
(2.8047441079548876,1.24441975667195703)
(2.7776915045489754,1.13097335529232557)
(2.79252680319092716,1.15017197706426311)
(2.73580360250111143,1.13271868454432001)
(2.75412955964705208,1.13271868454432001)
(2.76460153515901785,1.25663706143591725)
(2.78554548618294984,1.1545353001942491)
(2.81608874809285092,1.22347580564802505)
(2.75238423039505786,1.16587994033221221)
(2.78816348006094161,1.21911248251803928)
(2.84401401612476024,1.22173047639603061)
(2.79252680319092716,1.17198859271419242)
(2.79863545557290738,1.23394778115999104)
(2.79950812019890449,1.19380520836412152)
(2.78292749230495851,1.11177473352038803)
(2.72794962086713699,1.17198859271419242)
(2.75238423039505786,1.14319066005628578)
(2.76372887053302074,1.13708200767430578)
(2.81696141271884803,1.18071523897416397)
(2.8091074310848736,1.24267442741996259)
(2.82394272972682536,1.149299312438266)
(2.78990880931293583,1.1650072757062151)
(2.60577657322753398,0.476474885794451963)
(2.83965069299477424,1.2479104151759457)
(2.82132473584883359,1.20165918999809596)
(2.83965069299477424,1.17722458047017531)
(2.75412955964705208,1.19293254373812418)
(2.82219740047483114,1.18507856210414975)
(2.79078147393893294,1.20165918999809596)
(2.76198354128102652,1.24703775054994859)
(2.82132473584883359,1.2147491593880535)
(2.75325689502105497,1.1763519158441782)
(2.83528736986478824,1.1545353001942491)
(2.76372887053302074,1.13184601991832268)
(2.76721952903700963,1.23831110428997682)
(2.77158285216699518,1.2147491593880535)
(2.83092404673480269,1.25489173218392303)
(2.78903614468693872,1.16762526958420643)
(2.81870674197084226,1.23132978728199949)
(2.80387144332889049,1.1545353001942491)
(2.76111087665502941,1.11875605052836535)
(2.77332818141898985,1.10130275800842203)
(2.75412955964705208,1.09606677025243893)
(2.84663201000275157,1.17547925121818109)
(2.80823476645887649,1.21911248251803928)
(2.78903614468693872,1.16675260495820932)
(2.82481539435282247,1.25052840905393725)
(2.79514479706891894,1.1545353001942491)
(2.84663201000275157,1.25750972606191458)
(2.85274066238473178,1.19555053761611574)
(2.8317967113607998,1.19293254373812418)
(2.86059464401870622,1.17373392196618664)
(2.83441470523879113,1.16762526958420643)
(2.83790536374278002,1.19816853149410729)
(2.82656072360481669,1.19642320224211285)
(2.80823476645887649,1.14755398318627178)
(2.81521608346685381,1.17722458047017531)
(2.81957940659683937,1.15278997094225466)
(2.83266937598679691,1.20427718387608751)
(2.78467282155695273,1.14842664781226889)
(2.81783407734484515,1.20078652537209885)
(2.79689012632091316,1.15977128795023199)
(2.81696141271884803,1.1650072757062151)
(2.79078147393893294,1.27409035395586057)
(2.81085276033686782,1.17024326346219798)
(2.86321263789669755,1.20078652537209885)
(2.75936554740303519,1.12399203828434824)
(2.82045207122283648,1.1545353001942491)
(2.81696141271884803,1.1650072757062151)
(2.83441470523879113,1.16413461108021776)
(2.84314135149876313,1.22871179340400793)
(2.79252680319092716,1.24267442741996259)
(2.74016692563109743,1.10566608113840781)
(2.8274333882308138,1.18944188523413552)
(2.8492500038807429,1.19555053761611574)
(2.75936554740303519,1.13970000155229712)
(2.79776279094691027,1.18158790360016108)
(2.79863545557290738,1.29328897572779833)
(2.82481539435282247,1.23918376891597393)
(2.7820548276789614,1.28019900633784078)
(2.82307006510082825,1.15191730631625755)
(2.81172542496286493,1.15104464169026044)
(2.76285620590702363,1.12835536141433401)
(2.80648943720688182,1.17547925121818109)
(2.85710398551471734,1.18420589747815264)
(2.85972197939270911,1.2208578117700335)
(2.80561677258088471,1.16762526958420643)
(2.72620429161514277,1.14493598930828022)
(2.77943683380097006,1.13271868454432001)
(2.80648943720688182,1.10828407501639936)
(2.80038078482490205,1.18420589747815264)
(2.84663201000275157,1.22871179340400793)
(2.79950812019890449,1.2592550553139088)
(2.83354204061279402,1.23394778115999104)
(2.82045207122283648,1.21213116551006195)
(2.77594617529698118,1.10566608113840781)
(2.8091074310848736,1.22783912877801082)
(2.84401401612476024,1.21300383013605906)
(2.76285620590702363,1.11701072127637091)
(2.7602382120290323,1.17198859271419242)
(2.82307006510082825,1.17024326346219798)
(2.80648943720688182,1.15104464169026044)
(2.79078147393893294,1.1763519158441782)
(2.78118216305296428,1.15191730631625755)
(2.79339946781692472,1.15278997094225466)
(2.83005138210880558,1.23743843966397971)
(2.83092404673480269,1.17111592808819509)
(2.79863545557290738,1.14406332468228311)
(2.82830605285681091,1.21213116551006195)
(2.83266937598679691,1.22434847027402216)
(2.84401401612476024,1.22522113490001927)
(2.85012266850674001,1.22696646415201371)
(2.78816348006094161,1.16937059883620087)
(2.76809219366300674,1.14493598930828022)
(2.83877802836877713,1.24529242129795414)
(2.81347075421485915,1.23743843966397971)
(2.8361600344907858,1.23743843966397971)
(4.89303055796610309,0.20507618710933373)
(2.73580360250111143,1.17547925121818109)
(2.86583063177468933,1.17809724509617242)
(2.79601746169491605,1.16238928182822354)
(2.78641815080894739,1.16238928182822354)
(2.8361600344907858,1.18682389135614419)
(2.80561677258088471,1.17809724509617242)
(2.81957940659683937,1.18944188523413552)
(2.78380015693095562,1.17111592808819509)
(2.82045207122283648,1.18682389135614419)
(2.81259808958886204,1.17809724509617242)
(2.77158285216699518,1.17111592808819509)
(2.7872908154349445,1.16762526958420643)
(2.8317967113607998,1.27321768932986346)
(2.78903614468693872,1.27758101245984923)
(2.86495796714869222,1.23569311041198526)
(2.82219740047483114,1.25838239068791169)
(2.85972197939270911,1.20864050700607328)
(2.81347075421485915,1.24180176279396548)
(2.83266937598679691,1.17198859271419242)
(2.85623132088872023,1.22958445803000527)
(2.77071018754099807,1.17722458047017531)
(2.82394272972682536,1.16587994033221221)
(2.77245551679299274,1.12573736753634268)
(2.85797665014071489,1.17198859271419242)
(2.81172542496286493,1.24616508592395125)
(2.76372887053302074,1.17722458047017531)
(2.75762021815104097,1.21387649476205617)
(2.74540291338708053,1.13010069066632846)
(2.82481539435282247,1.16937059883620087)
(2.81172542496286493,1.26798170157388035)
(2.78554548618294984,1.17024326346219798)
(2.80387144332889049,1.14493598930828022)
(2.82045207122283648,1.281944335589835)
(2.84488668075075735,1.20427718387608751)
(2.78554548618294984,1.1388273369263)
(2.7820548276789614,1.20078652537209885)
(2.79950812019890449,1.1606439525762291)
(2.80299877870289338,1.19118721448612996)
(2.79252680319092716,1.20602251312808173)
(2.8492500038807429,1.20427718387608751)
(2.81957940659683937,1.14231799543028867)
(2.84052335762077135,1.15278997094225466)
(2.82830605285681091,1.18420589747815264)
(2.74802090726507187,1.22871179340400793)
(2.7820548276789614,1.16849793421020376)
(2.81957940659683937,1.22347580564802505)
(2.79950812019890449,1.22522113490001927)
(2.77245551679299274,1.1545353001942491)
(2.79078147393893294,1.13271868454432001)
(2.80823476645887649,1.22871179340400793)
(2.82219740047483114,1.21300383013605906)
(2.78292749230495851,1.14319066005628578)
(2.82394272972682536,1.20951317163207039)
(2.78816348006094161,1.2103858362580675)
(2.74453024876108342,1.12573736753634268)
(2.83005138210880558,1.22347580564802505)
(2.79252680319092716,1.19205987911212707)
(2.79339946781692472,1.21911248251803928)
(2.80299877870289338,1.15628062944624332)
(2.79078147393893294,1.10217542263441914)
(2.82568805897881958,1.17111592808819509)
(2.85099533313273756,1.22871179340400793)
(2.75412955964705208,1.19380520836412152)
(2.8317967113607998,1.21911248251803928)
(2.74103959025709454,1.10392075188641337)
(2.80125344945089916,1.10915673964239647)
(2.84401401612476024,1.14842664781226889)
(2.76372887053302074,1.14144533080429156)
(2.8047441079548876,1.17984257434816686)
(2.84837733925474579,1.21387649476205617)
(5.47509786350621219,0.338593874886899959)
(2.78903614468693872,1.24878307980194281)
(2.78467282155695273,1.15540796482024621)
(2.82219740047483114,1.23307511653399393)
(2.84750467462874868,1.20951317163207039)
(2.79514479706891894,1.16326194645422065)
(2.82394272972682536,1.17722458047017531)
(2.84663201000275157,1.19991386074610151)
(2.80038078482490205,1.15802595869823777)
(2.80299877870289338,1.16151661720222643)
(2.83092404673480269,1.21562182401405061)
(2.81259808958886204,1.2479104151759457)
(2.81957940659683937,1.22522113490001927)
(2.81783407734484515,1.22173047639603061)
(2.79427213244292183,1.19991386074610151)
(2.7602382120290323,1.13795467230030289)
(2.81259808958886204,1.15889862332423488)
(2.78641815080894739,1.25052840905393725)
(2.80561677258088471,1.22173047639603061)
(2.81434341884085626,1.22696646415201371)
(2.79339946781692472,1.22871179340400793)
(2.76285620590702363,1.11962871515436246)
(2.79601746169491605,1.16326194645422065)
(2.81696141271884803,1.17024326346219798)
(2.75762021815104097,1.16238928182822354)
(2.8047441079548876,1.16849793421020376)
(2.83528736986478824,1.20689517775407884)
(2.81608874809285092,1.24965574442793992)
(2.75674755352504341,1.13271868454432001)
(2.82830605285681091,1.1606439525762291)
(2.85535865626272312,1.21736715326604483)
(2.81259808958886204,1.16151661720222643)
(2.82568805897881958,1.1650072757062151)
(2.82481539435282247,1.25489173218392303)
(2.81521608346685381,1.15191730631625755)
(2.78903614468693872,1.20340451925009018)
(2.86495796714869222,1.20514984850208462)
(2.80998009571087071,1.16413461108021776)
(2.79427213244292183,1.2260937995260166)
(2.79863545557290738,1.14057266617829445)
(2.83965069299477424,1.23045712265600238)
(2.75762021815104097,1.13097335529232557)
(2.82656072360481669,1.22173047639603061)
(2.8091074310848736,1.21911248251803928)
(2.78467282155695273,1.17198859271419242)
(2.74889357189106898,1.21300383013605906)
(2.83266937598679691,1.2260937995260166)
(2.77332818141898985,1.14755398318627178)
(2.80299877870289338,1.2592550553139088)
(2.81783407734484515,1.16238928182822354)
(2.79339946781692472,1.17809724509617242)
(2.81434341884085626,1.16238928182822354)
(2.77071018754099807,1.16326194645422065)
(2.85186799775873467,1.21823981789204216)
(2.78380015693095562,1.1990411961201044)
(2.86233997327070044,1.20514984850208462)
(2.81259808958886204,1.24965574442793992)
(2.80648943720688182,1.2322024519079966)
(2.7820548276789614,1.24092909816796837)
(2.81259808958886204,1.18420589747815264)
(2.77071018754099807,1.18595122673014686)
(2.76198354128102652,1.17024326346219798)
(2.8317967113607998,1.21823981789204216)
(2.83965069299477424,1.15366263556825177)
(2.82394272972682536,1.22173047639603061)
(2.76809219366300674,1.17460658659218375)
(2.82394272972682536,1.24092909816796837)
(2.81347075421485915,1.17286125734018953)
(2.77507351067098407,1.16675260495820932)
(2.74889357189106898,1.13446401379631423)
(2.82568805897881958,1.23831110428997682)
(2.84575934537675446,1.20078652537209885)
(2.78292749230495851,1.09868476413043048)
(2.81259808958886204,1.16675260495820932)
(2.7602382120290323,1.11264739814638514)
(2.80736210183287893,1.16675260495820932)
(2.81957940659683937,1.15802595869823777)
(2.77420084604498696,1.16587994033221221)
(2.78641815080894739,1.23132978728199949)
(2.74191225488309165,1.25314640293192858)
(2.75500222427304919,1.18420589747815264)
(2.75849288277703808,1.10566608113840781)
(2.86757596102668355,1.20514984850208462)
(2.79950812019890449,1.24354709204595992)
(2.77507351067098407,1.18507856210414975)
(2.77158285216699518,1.17547925121818109)
(2.78467282155695273,1.1606439525762291)
(2.78990880931293583,1.15977128795023199)
(2.78380015693095562,1.14842664781226889)
(2.82132473584883359,1.18507856210414975)
(2.74802090726507187,1.1545353001942491)
(2.81521608346685381,1.21911248251803928)
(2.80125344945089916,1.14406332468228311)
(2.86059464401870622,1.22434847027402216)
(2.81172542496286493,1.1650072757062151)
(2.78903614468693872,1.25750972606191458)
(2.8361600344907858,1.15977128795023199)
(2.78380015693095562,1.10566608113840781)
(2.76198354128102652,1.17460658659218375)
(2.78641815080894739,1.17024326346219798)
(2.78903614468693872,1.17024326346219798)
(2.78641815080894739,1.23918376891597393)
(2.82045207122283648,1.17984257434816686)
(2.81696141271884803,1.19031454986013285)
(2.80998009571087071,1.16326194645422065)
(2.79514479706891894,1.23307511653399393)
(2.73842159637910321,1.18682389135614419)
(2.81957940659683937,1.15715329407224043)
(2.80038078482490205,1.19816853149410729)
(2.8536133270107289,1.22260314102202794)
(2.85012266850674001,1.16762526958420643)
(2.81870674197084226,1.25052840905393725)
(2.80561677258088471,1.15715329407224043)
(2.76372887053302074,1.19991386074610151)
(2.82307006510082825,1.24354709204595992)
(2.78118216305296428,1.10828407501639936)
(2.80998009571087071,1.17809724509617242)
(2.77420084604498696,1.11090206889439069)
(2.79863545557290738,1.16413461108021776)
(2.78030949842696717,1.1388273369263)
(2.78118216305296428,1.18682389135614419)
(2.84052335762077135,1.16326194645422065)
(2.80648943720688182,1.15366263556825177)
(2.81085276033686782,1.17547925121818109)
(2.79514479706891894,1.17460658659218375)
(2.84575934537675446,1.20427718387608751)
(2.83092404673480269,1.2365657750379826)
(2.78292749230495851,1.26274571381789746)
(2.79165413856493005,1.17198859271419242)
(2.77943683380097006,1.1545353001942491)
(2.87368461340866377,1.20514984850208462)
(2.78816348006094161,1.17198859271419242)
(2.79339946781692472,1.17286125734018953)
(2.82219740047483114,1.21387649476205617)
(2.76634686441101252,1.14755398318627178)
(2.76460153515901785,1.12224670903235402)
(2.82219740047483114,1.24267442741996259)
(2.77332818141898985,1.16587994033221221)
(2.81783407734484515,1.15628062944624332)
(2.79078147393893294,1.21125850088406484)
(2.78990880931293583,1.17722458047017531)
(2.8763026072866551,1.2479104151759457)
(2.81783407734484515,1.17984257434816686)
(2.85710398551471734,1.15366263556825177)
(2.83877802836877713,1.21213116551006195)
(2.81521608346685381,1.18071523897416397)
(2.81783407734484515,1.23831110428997682)
(2.79339946781692472,1.20776784238007617)
(2.77071018754099807,1.26187304919190035)
(2.78118216305296428,1.12399203828434824)
(2.79078147393893294,1.20951317163207039)
(2.8317967113607998,1.20776784238007617)
(2.82045207122283648,1.13533667842231134)
(2.81259808958886204,1.17198859271419242)
(2.86932129027867777,1.22260314102202794)
(2.80736210183287893,1.28107167096383789)
(2.81259808958886204,1.1650072757062151)
(2.77594617529698118,1.16587994033221221)
(2.80299877870289338,1.16413461108021776)
(2.81085276033686782,1.17111592808819509)
(2.81259808958886204,1.149299312438266)
(2.80125344945089916,1.16413461108021776)
(2.79252680319092716,1.17198859271419242)
(2.8492500038807429,1.21387649476205617)
(2.81347075421485915,1.25052840905393725)
(2.79252680319092716,1.15191730631625755)
(2.78641815080894739,1.17984257434816686)
(2.86844862565268066,1.17984257434816686)
(2.82307006510082825,1.25314640293192858)
(2.75762021815104097,1.16413461108021776)
(2.79514479706891894,1.17896990972216953)
(2.81259808958886204,1.18158790360016108)
(2.86495796714869222,1.16587994033221221)
(2.78641815080894739,1.18071523897416397)
(2.76460153515901785,1.22696646415201371)
(2.85186799775873467,1.15889862332423488)
(2.81783407734484515,1.25663706143591725)
(2.79514479706891894,1.15278997094225466)
(2.77420084604498696,1.14493598930828022)
(2.78990880931293583,1.17024326346219798)
(2.79776279094691027,1.17722458047017531)
(2.78118216305296428,1.17373392196618664)
(2.83441470523879113,1.19729586686811018)
(2.79252680319092716,1.14493598930828022)
(2.79601746169491605,1.11875605052836535)
(2.87717527191265221,1.21823981789204216)
(2.79776279094691027,1.19467787299011863)
(2.84314135149876313,1.20078652537209885)
(2.83877802836877713,1.18507856210414975)
(2.81085276033686782,1.14580865393427733)
(2.82132473584883359,1.17460658659218375)
(2.83790536374278002,1.16326194645422065)
(2.81434341884085626,1.24354709204595992)
(2.80823476645887649,1.26710903694788324)
(2.83092404673480269,1.23743843966397971)
(2.8361600344907858,1.2365657750379826)
(2.83092404673480269,1.22958445803000527)
(2.77943683380097006,1.20340451925009018)
(2.81085276033686782,1.14493598930828022)
(2.78990880931293583,1.1876965559821413)
(2.79863545557290738,1.19555053761611574)
(2.82568805897881958,1.26710903694788324)
(2.81434341884085626,1.17984257434816686)
(2.78903614468693872,1.17809724509617242)
(2.77245551679299274,1.12050137978035957)
(2.8274333882308138,1.27583568320785501)
(2.76983752291500096,1.15715329407224043)
(2.80212611407689627,1.1990411961201044)
(2.76460153515901785,1.14319066005628578)
(2.78380015693095562,1.1650072757062151)
(2.81521608346685381,1.24092909816796837)
(2.78380015693095562,1.26100038456590302)
(2.8091074310848736,1.18246056822615819)
(2.82656072360481669,1.16762526958420643)
(2.82219740047483114,1.15366263556825177)
(2.82917871748280847,1.16675260495820932)
(2.74976623651706609,1.16326194645422065)
(2.79689012632091316,1.09868476413043048)
(2.79689012632091316,1.17024326346219798)
(2.7776915045489754,1.11439272739837936)
(2.78292749230495851,1.20078652537209885)
(2.78380015693095562,1.11439272739837936)
(2.82656072360481669,1.17547925121818109)
(2.78380015693095562,1.16238928182822354)
(2.83005138210880558,1.19293254373812418)
(2.84663201000275157,1.18682389135614419)
(2.77420084604498696,1.28892565259781233)
(2.82656072360481669,1.16675260495820932)
(2.81870674197084226,1.18595122673014686)
(2.75762021815104097,1.16675260495820932)
(2.81434341884085626,1.28892565259781233)
(2.79950812019890449,1.25401906755792591)
(2.78990880931293583,1.17722458047017531)
(2.80212611407689627,1.23307511653399393)
(2.78467282155695273,1.10566608113840781)
(2.79165413856493005,1.18158790360016108)
(2.75412955964705208,1.16587994033221221)
(2.7776915045489754,1.2260937995260166)
(2.80125344945089916,1.15366263556825177)
(2.83790536374278002,1.21213116551006195)
(2.81870674197084226,1.18856922060813841)
(2.78903614468693872,1.1763519158441782)
(2.82132473584883359,1.21125850088406484)
(2.79165413856493005,1.18158790360016108)
(2.80299877870289338,1.15715329407224043)
(2.81347075421485915,1.15278997094225466)
(2.75674755352504341,1.10392075188641337)
(2.83005138210880558,1.26885436619987768)
(2.79689012632091316,1.1274826967883369)
(2.82917871748280847,1.22696646415201371)
(2.81608874809285092,1.19380520836412152)
(2.81521608346685381,1.1650072757062151)
(2.79950812019890449,1.15104464169026044)
(2.79863545557290738,1.15715329407224043)
(2.79514479706891894,1.1545353001942491)
(2.80387144332889049,1.16413461108021776)
(2.82917871748280847,1.14406332468228311)
(2.78292749230495851,1.16413461108021776)
(2.84052335762077135,1.20864050700607328)
(2.8047441079548876,1.17198859271419242)
(2.80648943720688182,1.24965574442793992)
(2.79689012632091316,1.16151661720222643)
(2.80212611407689627,1.1606439525762291)
(2.79863545557290738,1.17722458047017531)
(2.78118216305296428,1.17460658659218375)
(2.82307006510082825,1.14842664781226889)
(2.80823476645887649,1.19991386074610151)
(2.81696141271884803,1.21125850088406484)
(2.85623132088872023,1.21125850088406484)
(2.76721952903700963,1.21998514714403639)
(2.77245551679299274,1.21736715326604483)
(2.77681883992297829,1.11352006277238225)
(2.79689012632091316,1.14668131856027444)
(2.75762021815104097,1.09868476413043048)
(2.78554548618294984,1.24092909816796837)
(2.82132473584883359,1.14580865393427733)
(2.79776279094691027,1.1545353001942491)
(2.79950812019890449,1.15802595869823777)
(2.79165413856493005,1.17198859271419242)
(2.79514479706891894,1.21562182401405061)
(2.83790536374278002,1.13271868454432001)
(2.76721952903700963,1.23394778115999104)
(2.79339946781692472,1.15977128795023199)
(2.76547419978501541,1.10392075188641337)
(2.78467282155695273,1.16238928182822354)
(2.80823476645887649,1.22260314102202794)
(2.79863545557290738,1.18158790360016108)
(2.82481539435282247,1.15889862332423488)
(2.80387144332889049,1.14319066005628578)
(2.78467282155695273,1.18158790360016108)
(2.81696141271884803,1.23918376891597393)
(2.79427213244292183,1.11788338590236802)
(2.80299877870289338,1.2260937995260166)
(2.81172542496286493,1.2365657750379826)
(2.82132473584883359,1.20427718387608751)
(2.83703269911678291,1.20078652537209885)
(2.78554548618294984,1.1650072757062151)
(2.78554548618294984,1.17460658659218375)
(2.82917871748280847,1.24092909816796837)
(2.87193928415666955,1.2103858362580675)
(2.79863545557290738,1.17547925121818109)
(2.79078147393893294,1.2479104151759457)
(2.7820548276789614,1.19555053761611574)
(2.81521608346685381,1.15977128795023199)
(2.82568805897881958,1.14668131856027444)
(2.7820548276789614,1.15889862332423488)
(2.78903614468693872,1.15540796482024621)
(2.78554548618294984,1.20078652537209885)
(2.83528736986478824,1.16849793421020376)
(2.78903614468693872,1.16675260495820932)
(2.75063890114306364,1.11875605052836535)
(2.82394272972682536,1.19555053761611574)
(2.84226868687276557,1.19642320224211285)
(2.79078147393893294,1.1047934165124107)
(2.79078147393893294,1.15889862332423488)
(2.85099533313273756,1.18420589747815264)
(2.77420084604498696,1.23132978728199949)
(2.79252680319092716,1.15715329407224043)
(2.78380015693095562,1.2479104151759457)
(2.76983752291500096,1.17984257434816686)
(2.78467282155695273,1.1763519158441782)
(2.81521608346685381,1.20776784238007617)
(2.77681883992297829,1.16238928182822354)
(2.78641815080894739,1.16587994033221221)
(2.77158285216699518,1.14755398318627178)
(2.8047441079548876,1.16762526958420643)
(2.78380015693095562,1.1876965559821413)
(2.98800367941429235,1.20340451925009018)
(2.80299877870289338,1.17373392196618664)
(2.78118216305296428,1.15540796482024621)
(2.84052335762077135,1.20951317163207039)
(2.84750467462874868,1.17286125734018953)
(2.82132473584883359,1.25663706143591725)
(2.77856416917497251,1.23569311041198526)
(2.80212611407689627,1.15889862332423488)
(2.8274333882308138,1.18071523897416397)
(2.77681883992297829,1.18944188523413552)
(2.75674755352504341,1.14493598930828022)
(2.85099533313273756,1.24878307980194281)
(2.82656072360481669,1.15366263556825177)
(2.81783407734484515,1.14842664781226889)
